,Follower ID,name,username,bio,bio,created_at,Public Metrics,profile image url
188,326498241,Clonez 🇺🇸🏁🏀🏈🏎️,MostJohnson,Born in the Cyclone State!!,,2011-06-30 00:54:10+00:00,"{'followers_count': 57, 'following_count': 262, 'tweet_count': 1812, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1478082567639375872/ToWuIMd7_normal.jpg
189,1430661801872695299,Ryan D,ryanday70,"Sports enthusiast seeking knowledge in every aspect. Including facts, stats, edges, and advice in order to make solid wagers.",,2021-08-25 22:42:27+00:00,"{'followers_count': 156, 'following_count': 306, 'tweet_count': 1396, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1485853171369062406/etRd-Ppy_normal.jpg
190,1282138775309758469,Alex Garcia,therealtaco1513,,"Saraland, AL",2020-07-12 02:24:48+00:00,"{'followers_count': 69, 'following_count': 136, 'tweet_count': 43, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1469031512817512456/EnjvqhcX_normal.jpg
191,28289936,Brewers '22,PrideOCucamonga,"Brewers, Packers, Bucks. Wisconsin born and raised, living in California. Dad, Grower, Kayaker, Page Side High",N 39� 42' 0'' / W 105� 7' 0'',2009-04-02 05:40:25+00:00,"{'followers_count': 897, 'following_count': 2036, 'tweet_count': 11266, 'listed_count': 33}",https://pbs.twimg.com/profile_images/1354451783003717636/vCAiVlDf_normal.jpg
192,242822469,E-Dubs,goblueinoh,"Father, husband, son and Pals! Go Blue! I like Sneakers too! E-Dubs#0828 #AJ1FAM DEF","Valparaiso, IN",2011-01-25 17:42:59+00:00,"{'followers_count': 1025, 'following_count': 5001, 'tweet_count': 12629, 'listed_count': 10}",https://pbs.twimg.com/profile_images/1424727311295913998/TWAn4wzO_normal.jpg
193,1436853390923927559,Geesh,geesh_7,"Footy enjoyer, sports bettor, self-proclaimed win to nil expert 📈#gamblingtwitter #COYS @mlsbettingmodel",,2021-09-12 00:45:30+00:00,"{'followers_count': 287, 'following_count': 1369, 'tweet_count': 1684, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1437819596673855488/b3nO6h-g_normal.jpg
194,343564838,Cza,Galacticd6nut,🔋 Positive Thoughts 🧠,,2011-07-27 19:21:05+00:00,"{'followers_count': 46, 'following_count': 69, 'tweet_count': 3902, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1510121381551169536/RbGKcbyq_normal.jpg
195,1506814438980075520,Sharegoodbets,sharegoodbets,Retweeting bets to hopefully help spread winners,,2022-03-24 02:05:41+00:00,"{'followers_count': 127, 'following_count': 225, 'tweet_count': 367, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1507498654629777417/iq2DNwzB_normal.jpg
196,1492192794827534338,Johnny Hulbert,johnny_hulbert,,,2022-02-11 17:44:49+00:00,"{'followers_count': 65, 'following_count': 205, 'tweet_count': 347, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1492192918186209291/KA7D_Glo_normal.png
197,190676253,muhammad hilmi,hilmigemblung,Sami'na wa'athona,"Bogor, Jawa Barat",2010-09-14 15:21:54+00:00,"{'followers_count': 385, 'following_count': 507, 'tweet_count': 4733, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1474556536424853506/oNf232BK_normal.jpg
198,210182818,Patrick O’Connell,patricky_oc,,Chicago,2010-10-30 19:36:35+00:00,"{'followers_count': 311, 'following_count': 251, 'tweet_count': 210, 'listed_count': 1}",https://pbs.twimg.com/profile_images/697501127001141248/GraUMGAm_normal.jpg
199,1477066998723104772,StacyCash100,StacyCash100,,,2022-01-01 00:00:02+00:00,"{'followers_count': 90, 'following_count': 234, 'tweet_count': 676, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1491845811248017411/dCCnH5Pq_normal.jpg
200,1272479806597132288,chef nico,nickskicksla,@lanotify,At the loop,2020-06-15 10:43:50+00:00,"{'followers_count': 32, 'following_count': 197, 'tweet_count': 134, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1479021250676592642/kP78ofTi_normal.jpg
201,1265701634518036480,Doggystyle Bets,DoggystyleBets,We bend the sportsbooks over || MLB & CBB Specialist || '22 Record: 113-84-1 || +31 units,United States,2020-05-27 17:49:41+00:00,"{'followers_count': 115, 'following_count': 157, 'tweet_count': 776, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1511081117897531393/4TPLJ-dI_normal.jpg
202,1407570167693942786,Money,Money84244,,,2021-06-23 05:24:27+00:00,"{'followers_count': 168, 'following_count': 1908, 'tweet_count': 5903, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1527913742985400321/f-3jyM0Z_normal.jpg
203,1046418873938059264,Turn up the Mic Host,TripleT_Roy,"Turn Up The Mic  Podcast Co-host 🎙️
|| Music || Sports || Culture","Texas, USA",2018-09-30 15:17:55+00:00,"{'followers_count': 141, 'following_count': 516, 'tweet_count': 1858, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1516817077075595274/Bv5w-AWu_normal.jpg
204,882568278,geoff geiger,ggeiger10,,,2012-10-15 15:50:02+00:00,"{'followers_count': 63, 'following_count': 1075, 'tweet_count': 194, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
205,1387210990329241602,Money Mike,Recondo5thCav,I like to gamble 🎲 Serial golf ball finder 🏌️ Bulls 🐂 Steelers ✦ Veteran 🪖 GirlDad 👶 Bunch of other cool things...,"Chicago, IL",2021-04-28 01:04:22+00:00,"{'followers_count': 79, 'following_count': 430, 'tweet_count': 1990, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1438875523778813957/LgfC-g3b_normal.jpg
206,1390492271049650183,Elixir™,ElixirOfLagos,Introvert🙈|Music Lover|Cr7|ManU|,"Boston, MA",2021-05-07 02:23:47+00:00,"{'followers_count': 210, 'following_count': 1009, 'tweet_count': 487, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1495500813816508418/k8fM1FV4_normal.jpg
207,2182616109,Zach Lynch,ZRLynch,Lead guitarist with The 169 Rhythm Section and ticket writer at YBR Casino & Sports Book,"Oneida, NY",2013-11-16 01:13:31+00:00,"{'followers_count': 22, 'following_count': 35, 'tweet_count': 23, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1512887698243080199/8ezR3p8X_normal.jpg
208,1367221353405952002,Loading…,Dollars7771,just trying to get that 🍞,"London, Ontario",2021-03-03 21:12:51+00:00,"{'followers_count': 63, 'following_count': 263, 'tweet_count': 147, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1500469600907145220/YwFp20JY_normal.jpg
209,1253791918666010625,ZillyPicks,ZillyPicks,Get Rich or Go Broke Tryin',"New York, USA",2020-04-24 21:04:34+00:00,"{'followers_count': 152, 'following_count': 197, 'tweet_count': 656, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1486726375763369997/2Cj3GPmC_normal.jpg
210,75386897,Jia Tse,jiatse,Android Engineer @ Zocdoc,"New York, NY",2009-09-18 21:11:10+00:00,"{'followers_count': 453, 'following_count': 579, 'tweet_count': 2513, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1731241160/image_normal.jpg
211,883189383372865536,Mason Harding,masonharding_,"life is precious, because you can’t watch it again.","Indiana, USA",2017-07-07 05:02:12+00:00,"{'followers_count': 170, 'following_count': 1229, 'tweet_count': 4383, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1465921123074383873/xxOah-q6_normal.jpg
212,1202008400,Lance,11cheez11,,,2013-02-20 19:55:07+00:00,"{'followers_count': 164, 'following_count': 366, 'tweet_count': 66, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1502911550880948226/WcTGTyP8_normal.jpg
213,2281516249,Wuicho Luis,WuichoLuis17,,"Mexicali, Baja California",2014-01-08 03:27:57+00:00,"{'followers_count': 53, 'following_count': 433, 'tweet_count': 181, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1392585323331260416/FMu1RS_R_normal.jpg
214,1348778156967284737,TCG,TCG34615733,,,2021-01-11 23:45:55+00:00,"{'followers_count': 15, 'following_count': 28, 'tweet_count': 7, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1348778343370469389/2zGKvsgg_normal.jpg
215,1492743502865838080,Miss D Bets,MissDBets,"I like sports, casinos & vodka. #mffl #dallasmavericks #portlandtrailblazers #blatina",United States,2022-02-13 06:12:50+00:00,"{'followers_count': 209, 'following_count': 405, 'tweet_count': 1001, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1497092220301852689/-JDM85TN_normal.jpg
216,602263700,Steve Fitzgerald,fitz1899,,"Buffalo, NY",2012-06-07 22:45:10+00:00,"{'followers_count': 160, 'following_count': 480, 'tweet_count': 801, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1483793775063404544/__DldiCz_normal.jpg
217,4214874215,David Krikorian,hot_nashville,,,2015-11-18 03:17:54+00:00,"{'followers_count': 8, 'following_count': 46, 'tweet_count': 31, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
218,1467854745897512964,Thunder Noodle,AutoCreed22,Cybersecurity analyst by day. Degen sports bettor at night.,,2021-12-06 13:53:52+00:00,"{'followers_count': 47, 'following_count': 516, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1478390534985162757/N8PIW8uI_normal.jpg
219,847495920853819394,TiffinDawg,TiffinDawg,"Florhioan: Browns, Indians, and Buckeyes Fan Forever. FREE “Independent” Thinker (Not part of the groupthink). I roll my own way.","Florida, USA",2017-03-30 17:09:08+00:00,"{'followers_count': 102, 'following_count': 324, 'tweet_count': 2302, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1395567143123660804/cjP8LA2y_normal.jpg
220,874988329825169408,shahab sadeqzade,shahab199170,,,2017-06-14 13:54:09+00:00,"{'followers_count': 60, 'following_count': 1871, 'tweet_count': 13, 'listed_count': 0}",https://pbs.twimg.com/profile_images/990634023255924736/Z7S3VOR-_normal.jpg
221,3341731895,Luke Conley,LukeConley6,,,2015-06-22 17:14:06+00:00,"{'followers_count': 100, 'following_count': 141, 'tweet_count': 638, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1383334819375947776/QbNNb2HQ_normal.jpg
222,1486784956986757122,Logan,suelowww,"Sports, betting, NHL HOCKEYY #canada #usa #freedomtruckers","Massachusetts, USA",2022-01-27 19:35:38+00:00,"{'followers_count': 133, 'following_count': 577, 'tweet_count': 1221, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1517355029547700225/pTiGECH5_normal.jpg
223,1445817675477708803,Michael,Michael61831356,Trusting in God to guide me daily,,2021-10-06 18:26:29+00:00,"{'followers_count': 136, 'following_count': 485, 'tweet_count': 619, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1489237362580365315/wJaezVng_normal.jpg
224,1509741586774732842,ZakAttackBets,ZakattackVIP,Just a guy trying to make money for other people. I love sports,,2022-04-01 03:57:22+00:00,"{'followers_count': 602, 'following_count': 1498, 'tweet_count': 293, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1509892550479523865/Gm3cbNM5_normal.jpg
225,116599939,Chandler Jarrell,rhubb1,,"ÜT: 41.882325,-71.412084",2010-02-23 01:40:55+00:00,"{'followers_count': 94, 'following_count': 544, 'tweet_count': 611, 'listed_count': 0}",https://pbs.twimg.com/profile_images/2995218091/488f3d01e2afdd761490d753ac544a68_normal.jpeg
226,1128437608562999296,simply the bets,_simplythebets,🏒⚾️ | making my way to the promised land via comprehensive risk taking💰,🇨🇦,2019-05-14 23:11:06+00:00,"{'followers_count': 79, 'following_count': 233, 'tweet_count': 142, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1486305357085515776/w0ZpL-My_normal.jpg
227,1450237640452755462,Dan Everett,DanEverettSP1,Sports bettor and handicapper. Come get some free winners! 💸🤑 Units posted are to win that many for -110 or lower. +100 or higher risk that many units.,Lifetime Picks in Google Sheet,2021-10-18 23:09:43+00:00,"{'followers_count': 100, 'following_count': 291, 'tweet_count': 494, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1450240646435020801/SHJrbXHV_normal.jpg
228,1471345434740281345,BigCatComics,BigCatComics1,"Comic book fan looking to sell and buy to add to my collection and have fun. Illinois native. Lover of sports, cats, and good stories!","Peoria, IL",2021-12-16 05:04:42+00:00,"{'followers_count': 90, 'following_count': 445, 'tweet_count': 2788, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1471345647555072003/XoeLwgED_normal.jpg
229,3063994897,Stacks From Caps,ThePhreshChef,"Sports, sports podcast, sport tv and degenerate sports gambler. I follow and retweet the handicappers I feel confident in and have proven results with.","Colorado Springs, CO",2015-03-06 04:03:29+00:00,"{'followers_count': 42, 'following_count': 199, 'tweet_count': 385, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1494500998173401090/TiA4cqZA_normal.jpg
230,25269585,Cade LaFargue,tygerfan2233,Football and Basketball coach at Kinder Middle,"Kinder, LA",2009-03-19 11:01:23+00:00,"{'followers_count': 342, 'following_count': 1260, 'tweet_count': 2482, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1222357384066146304/mX4F49LN_normal.jpg
231,3207807448,taylour,taylourrrrrrr,"fisherman/ non-reader. Libertarian.
real punk music is (one of) my favorite drugs. world class recycler. Anti-dome bills fan. if you like gov't unfollow me. l8r",finger lakes,2015-04-26 06:38:35+00:00,"{'followers_count': 374, 'following_count': 807, 'tweet_count': 2650, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1493198822398382080/cnRM0lxc_normal.jpg
232,3702072136,Michael Camier,MichaelCamier,Cortland ‘2025,,2015-09-19 01:07:12+00:00,"{'followers_count': 150, 'following_count': 406, 'tweet_count': 262, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1028382883524870145/WFbgu4FV_normal.jpg
233,60745642,Michael Shapiro,mshap09,"Happiness isn't about getting what you want all the time, it's about loving what you have.",,2009-07-27 23:34:47+00:00,"{'followers_count': 150, 'following_count': 165, 'tweet_count': 482, 'listed_count': 0}",https://pbs.twimg.com/profile_images/516347097860546560/PrrIThSS_normal.jpeg
234,135406797,Joe Hieb,JosephHieb,,South Dakota,2010-04-21 06:23:34+00:00,"{'followers_count': 267, 'following_count': 810, 'tweet_count': 8413, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1083576656361635840/8kn8OR3a_normal.jpg
235,1293450499463827458,joe namath,joenamafth,broadway joe namath,,2020-08-12 07:33:38+00:00,"{'followers_count': 0, 'following_count': 211, 'tweet_count': 89, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1293451025379209216/-3d3SvyP_normal.jpg
236,1501734200386408454,Slater 🫥,slater_avfc,Aston Villa. Holte ST holder🏒LA Kings🥅 🏈Vikings🏈 F1 TeamRB🛞,"West Midlands, England",2022-03-10 01:38:41+00:00,"{'followers_count': 68, 'following_count': 327, 'tweet_count': 686, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1528483516874465280/4C19SAWx_normal.jpg
237,1506651001960415236,Locked Up⛓,LockedUpBets,"Don’t matter who you are or what you look like. If you like to bet, we can VIBE! Locked up over here, GONNA NEED A LOT OF BOND OUTS!!! LETS GET THIS MONEY!🤑",,2022-03-23 15:16:17+00:00,"{'followers_count': 6, 'following_count': 72, 'tweet_count': 38, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1506651712848908290/vfWSTs4R_normal.jpg
238,89189278,Orlando Benitez,Vobl,,"ÜT: 10.364521,-66.958527",2009-11-11 13:54:35+00:00,"{'followers_count': 63, 'following_count': 575, 'tweet_count': 1091, 'listed_count': 1}",https://pbs.twimg.com/profile_images/659218155/MSN1_normal.jpg
239,230925984,WW13,DaRealWorldWine,RIL Mom & Black Theologian James Cone,Da 🌍,2010-12-27 03:14:34+00:00,"{'followers_count': 173, 'following_count': 467, 'tweet_count': 38370, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1470480044229332997/4y-qd_23_normal.jpg
240,2249606986,Zion,ZHanberry,cnu mbb,,2013-12-29 08:10:52+00:00,"{'followers_count': 317, 'following_count': 549, 'tweet_count': 3816, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1294553239262621698/xOauBZDO_normal.jpg
241,1442541409400082436,Kenneth John,KennethJ311,,"Pittsburgh, PA",2021-09-27 17:27:42+00:00,"{'followers_count': 154, 'following_count': 743, 'tweet_count': 169, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1442547137431187463/9g0pZssv_normal.jpg
242,1345022895223934981,JJ,jjboyy97,"24, 6’1, White boy, Broke cuz i lost my life savings ($45,000) in the stock market trying to support my findom addiction. Bank account currently on life support","New York, USA",2021-01-01 15:03:48+00:00,"{'followers_count': 5043, 'following_count': 1699, 'tweet_count': 10597, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1459698690805968902/XrrRK_EV_normal.jpg
243,1452697586201206801,Johnny Piano,JohnnyPiano1981,,,2021-10-25 18:04:34+00:00,"{'followers_count': 30, 'following_count': 117, 'tweet_count': 500, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1489783588837076992/cAiRIop8_normal.jpg
244,1521447594,Cozy,_codymiles,UTK alum,"Clinton, TN",2013-06-16 07:08:42+00:00,"{'followers_count': 705, 'following_count': 301, 'tweet_count': 11760, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1496937686304710658/8EH4p2Q8_normal.jpg
245,2324917361,blake rankin,Blake_rankin44,I live for an audience of one | UTK ‘22 | former college athlete #bitcoin,"Knoxville, TN",2014-02-04 23:51:02+00:00,"{'followers_count': 684, 'following_count': 1599, 'tweet_count': 5455, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1128295166194999296/h7THHatl_normal.jpg
246,1479577151963869185,Bowleg,Bowleg50429049,,,2022-01-07 22:14:28+00:00,"{'followers_count': 18, 'following_count': 160, 'tweet_count': 0, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
247,228604765,Luhyaonground,edwardlisutsa,,"Kakamega, Kenya",2010-12-20 05:35:32+00:00,"{'followers_count': 49, 'following_count': 158, 'tweet_count': 135, 'listed_count': 1}",https://pbs.twimg.com/profile_images/741334736413548545/sfbfXe7k_normal.jpg
248,1321049500169846784,Rake_Session_Bets,RakeSessionBets,Providing picks for NFL NBA NHL CFB & CBB. DM to get into the chat to get plays early rake.session.plays@gmail.com,,2020-10-27 11:22:11+00:00,"{'followers_count': 728, 'following_count': 1464, 'tweet_count': 1835, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1518274653399134213/6g5Mo-Vd_normal.jpg
249,61317038,PK,PKellyMLB,"Baseball, craft beer, music, he/him, social progressive, economic moderate.","Hartford, CT",2009-07-29 22:47:12+00:00,"{'followers_count': 255, 'following_count': 478, 'tweet_count': 31348, 'listed_count': 3}",https://pbs.twimg.com/profile_images/961815472122425345/7nEyvBJ1_normal.jpg
250,1067203397579956224,mo,moohmoo_,,,2018-11-26 23:48:12+00:00,"{'followers_count': 134, 'following_count': 170, 'tweet_count': 805, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1483679377757978625/H-BCq9hH_normal.jpg
251,262181826,Rufio,8canaljesus,yurr,717,2011-03-07 14:47:33+00:00,"{'followers_count': 248, 'following_count': 311, 'tweet_count': 25756, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1301258535972548610/QvbR-MuG_normal.jpg
252,103437635,Yakanin 🏳️‍🌈🏳️‍🌈🏳️‍🌈,yakanin1,He/Him- Dogecoin to the moon🎤🎹,"New York, NY",2010-01-10 01:06:56+00:00,"{'followers_count': 204, 'following_count': 178, 'tweet_count': 3177, 'listed_count': 8}",https://pbs.twimg.com/profile_images/1283772516511748099/lNnGrOBR_normal.jpg
253,1718178619,Zach McClain,ztm13,Levels to this shit,FSU,2013-09-01 07:14:53+00:00,"{'followers_count': 134, 'following_count': 233, 'tweet_count': 1587, 'listed_count': 0}",https://pbs.twimg.com/profile_images/577581933653311490/B87f-0R9_normal.jpeg
254,276725045,John Handilah,Jhandilah,Snapchat: JHandilah,"Westland, MI",2011-04-03 23:36:31+00:00,"{'followers_count': 138, 'following_count': 199, 'tweet_count': 3194, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1002998865463791616/1xQOqI93_normal.jpg
255,902918387902369795,Gabe Duran (Teammate),GabeDuran10,Twitch: MrDabber_710,,2017-08-30 15:38:13+00:00,"{'followers_count': 59, 'following_count': 161, 'tweet_count': 1189, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1283911300968591361/kEkKmdZS_normal.jpg
256,1337946728,Matheus,matheuszzsx,,,2013-04-09 00:28:15+00:00,"{'followers_count': 77, 'following_count': 38, 'tweet_count': 175, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1319350093145870339/9YQNdUNR_normal.jpg
257,2533854200,Brandin E,B2D1E3,,"Los Angeles, CA",2014-05-30 01:50:38+00:00,"{'followers_count': 28, 'following_count': 306, 'tweet_count': 22, 'listed_count': 0}",https://pbs.twimg.com/profile_images/905163717695856640/T9x7hSzg_normal.jpg
258,1405703735976902665,Tim Lewis,TimLewz,,,2021-06-18 01:47:50+00:00,"{'followers_count': 6, 'following_count': 49, 'tweet_count': 31, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1470990297853218818/LjKQiJhs_normal.jpg
259,1460449046246703107,TrimLocks,TrimLocks,,,2021-11-16 03:26:14+00:00,"{'followers_count': 2, 'following_count': 9, 'tweet_count': 20, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
260,212276859,Kent,MrRodgers26,Sara | Rocky Top | Pittsburgh | ❌✈️⚾️,,2010-11-05 16:45:06+00:00,"{'followers_count': 228, 'following_count': 774, 'tweet_count': 4634, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1019957634777133061/twGHJFIb_normal.jpg
261,738895061144899584,Zambie,RyanZambie,Lafayette MBB| 🇱🇧,"Plano, TX",2016-06-04 00:48:05+00:00,"{'followers_count': 275, 'following_count': 245, 'tweet_count': 230, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1164027597984059392/VayCYt1i_normal.jpg
262,2749155922,Vestman,JonathanVestman,Djurgår'n 🇸🇪🇩🇪,,2014-08-21 14:26:49+00:00,"{'followers_count': 74, 'following_count': 405, 'tweet_count': 155, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1190658973667602432/GO6kXOYP_normal.jpg
263,1020094494908219394,Logan Miller,CoachLo_5,Assistant Men’s Basketball Coach at Christopher Newport University 🏀,,2018-07-19 23:54:14+00:00,"{'followers_count': 681, 'following_count': 656, 'tweet_count': 2152, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1244107691007631362/efCAsTDF_normal.jpg
264,1525360465,theycallmeboog🤟🏾,obey_thisguy0,CNU '22🏀,Christopher Newport ,2013-06-17 17:02:20+00:00,"{'followers_count': 1001, 'following_count': 768, 'tweet_count': 15480, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1450993779700375557/SsQ3bgAo_normal.jpg
265,1376772022240489475,RIPLEY22,RIPLEY223,SPORTS Mom of 2 beautiful kids.,Idaho,2021-03-30 05:43:41+00:00,"{'followers_count': 778, 'following_count': 2278, 'tweet_count': 17970, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1480327657350860800/eeOSrVeC_normal.jpg
266,228994675,James Hillman,TheRevisionist_,,,2010-12-21 07:05:28+00:00,"{'followers_count': 32, 'following_count': 63, 'tweet_count': 29, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1254450527385067526/grxyuuFB_normal.jpg
267,956696359192748032,Gabe,GabrielManpig,Don’t follow me because I don’t even know where I’m going.,"Murfreesboro, TN",2018-01-26 01:12:41+00:00,"{'followers_count': 1838, 'following_count': 1453, 'tweet_count': 103007, 'listed_count': 3}",https://pbs.twimg.com/profile_images/956698406084317186/sx6oFGDF_normal.jpg
268,1303514652463304704,Adriane Steininger🦁,Adriane2656,,"Roanoke, VA",2020-09-09 02:05:10+00:00,"{'followers_count': 56, 'following_count': 176, 'tweet_count': 578, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1483286161330212866/UDtM1fgD_normal.jpg
269,1421968779832139777,Mike D,Knoxfinfan,,,2021-08-01 22:59:20+00:00,"{'followers_count': 85, 'following_count': 229, 'tweet_count': 163, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1482442242627416064/mrASCbp6_normal.jpg
270,1499124972018536453,CapperCam,capper_cam,part time sports handicapper. former athlete. full time great hang,"Oceanside, CA",2022-03-02 20:50:42+00:00,"{'followers_count': 18, 'following_count': 37, 'tweet_count': 53, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1517036304936046592/TfegJ4Oz_normal.jpg
271,2703955707,eric mcwilliams,johneric_91,i love brittany and charlie and races and candy,,2014-07-12 17:27:50+00:00,"{'followers_count': 95, 'following_count': 1128, 'tweet_count': 785, 'listed_count': 2}",https://pbs.twimg.com/profile_images/891841670802755584/jQAsw8UB_normal.jpg
272,1458846382434005279,-,SallaAja,Internet raised • NFTs/Crypto degen • @FalconsEsport • #HalaMadrid #LakeShow #GoPackGo #MMA,,2021-11-11 17:17:52+00:00,"{'followers_count': 0, 'following_count': 158, 'tweet_count': 11, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1516118211737133061/TqL-UoLj_normal.jpg
273,1430404982185111555,cy,cyberchaser111,artist and nft lover,,2021-08-25 05:41:50+00:00,"{'followers_count': 379, 'following_count': 519, 'tweet_count': 330, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1439602826397814790/bYIMafIK_normal.jpg
274,3072168685,William C,as_scene_on_tv,Sine Metu,NJ,2015-03-11 00:53:29+00:00,"{'followers_count': 1422, 'following_count': 2922, 'tweet_count': 26833, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1513490928832548876/Y2HSkB-D_normal.jpg
275,153631696,William,wpdeal13,Roll Tide and Go Braves.,"Virginia, USA",2010-06-09 02:01:12+00:00,"{'followers_count': 761, 'following_count': 2058, 'tweet_count': 10632, 'listed_count': 10}",https://pbs.twimg.com/profile_images/1496992200718180359/tmphmWQl_normal.jpg
276,1415425657635549186,jcash,parksidegang1,I get money 💰,,2021-07-14 21:39:18+00:00,"{'followers_count': 30, 'following_count': 225, 'tweet_count': 77, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1472305395712638979/mlVIteJk_normal.jpg
277,1356687854748004353,xrgarza361,xrgarza361,,,2021-02-02 19:36:17+00:00,"{'followers_count': 44, 'following_count': 273, 'tweet_count': 10, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1356688027402256386/K1X6qkGd_normal.jpg
278,299225299,Tim Jones,TimDinero,"The General .....  Humble as they come...real as they get... Heatlh, Wealth, Acknowledge Yourself... Word",,2011-05-15 18:21:35+00:00,"{'followers_count': 401, 'following_count': 679, 'tweet_count': 18878, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1154522255558361089/tH69qaOm_normal.jpg
279,42827020,Canuto,Browm_,Arquitecto con capucha y bermudas,"iPhone: -12.134716,-76.978928",2009-05-27 05:59:37+00:00,"{'followers_count': 331, 'following_count': 534, 'tweet_count': 15936, 'listed_count': 10}",https://pbs.twimg.com/profile_images/507742467660062720/LkuwJaBy_normal.jpeg
280,1479809603252723713,K Lock,wannabepropstar,,,2022-01-08 13:38:06+00:00,"{'followers_count': 0, 'following_count': 22, 'tweet_count': 5, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1501531080083521544/r36Txqoo_normal.jpg
281,1495249514084585472,HOOKAXL,HOOKAXL1,,"Chicago, IL",2022-02-20 04:10:46+00:00,"{'followers_count': 9, 'following_count': 65, 'tweet_count': 32, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1495636256503607296/OKlzfO51_normal.jpg
