,Follower ID,name,username,bio,bio,created_at,Public Metrics,profile image url
77,1342118325719994371,Nanette Reid,Nanette68051581,"I use my expertise to create a design that meets those requirements. I am passionate about my work, and I always strive to produce the best results possible 💯",,2020-12-24 14:42:07+00:00,"{'followers_count': 431, 'following_count': 1931, 'tweet_count': 278, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1342118495383764993/MPb3hJUM_normal.jpg
78,1050168996702474241,BitLife,BitLifeApp,"The super fun life simulators by @candywriter. Tag us w/ your favorite #BitLife, #CatLife, and #DogLife screenshots! We 💛 our Bitizens!",,2018-10-10 23:39:34+00:00,"{'followers_count': 552232, 'following_count': 131306, 'tweet_count': 37580, 'listed_count': 69}",https://pbs.twimg.com/profile_images/1481742305031860225/PrA5UPwS_normal.jpg
79,1452895963979255809,Khyle Justin A Santiago,ASanriagi,,phillippines,2021-10-26 07:13:11+00:00,"{'followers_count': 3, 'following_count': 325, 'tweet_count': 17, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1527556856503476224/mWjc22DY_normal.jpg
80,997686462236606465,Shenae Chase Author - The Love Mentalist,ShenaeChase,"Author of Romance Novels. Studies and practices Body Language, Love Profiling and deciphering the codes of Love. Rep’d by @editingle1","Sydney, Australia",2018-05-19 03:52:43+00:00,"{'followers_count': 22022, 'following_count': 14226, 'tweet_count': 12539, 'listed_count': 131}",https://pbs.twimg.com/profile_images/1502213071666028547/7-594bYw_normal.jpg
81,839571776753524736,The Foodie,TheFoodie8,I don’t like food - I love it and if I don’t love it I don’t swallow it.,"New York, NY Pittsburgh, PA",2017-03-08 20:21:24+00:00,"{'followers_count': 18296, 'following_count': 18054, 'tweet_count': 4894, 'listed_count': 44}",https://pbs.twimg.com/profile_images/991841940755927040/wsUEAJzq_normal.jpg
82,1512934377210187782,Big J JD,helloxjgxgj,Deez nuts,,2022-04-09 23:24:18+00:00,"{'followers_count': 0, 'following_count': 7, 'tweet_count': 13, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1512934460643233796/Iu0XubhC_normal.jpg
83,1429592581059403777,Nocturnal Baker,nocturnal_baker,"click here to my current YouTube channel:
https://t.co/aUGG9vsF5y","Mount Gambier, South Australia",2021-08-22 23:53:49+00:00,"{'followers_count': 1487, 'following_count': 1673, 'tweet_count': 68, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1429593343466504196/SRaqVTvC_normal.jpg
84,1489263420989853701,Ogeh Cooks🍚🥣🥞,Ogehbae,"Baker/ Chef💃, Cooking is a lifestyle, I wanna try new dishes, Local and Intercontinental, I love to travel. I am passionate about good food😋🤗.","Lagos, Nigeria",2022-02-03 15:44:26+00:00,"{'followers_count': 1286, 'following_count': 1127, 'tweet_count': 711, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1528057830842019846/PtSjr2GS_normal.jpg
85,1457624098440417280,Mr S.T.Muvhimi,SavenadgeMuvhi1,An open minded person who respects and have good care with people..,Limpopo,2021-11-08 08:21:01+00:00,"{'followers_count': 775, 'following_count': 3458, 'tweet_count': 75, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1513623806354542604/zsmzLHmc_normal.jpg
86,1502205928401256449,G Sibiya,GSibiya2,Jesus Christ is Lord,"Pretoria, South Africa",2022-03-11 08:53:25+00:00,"{'followers_count': 1369, 'following_count': 2096, 'tweet_count': 227, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1512271293420388355/Z8kZWcO6_normal.jpg
87,1475499815786233856,SHAMSON TAMANG CHEF,GorkhaChef,Food & Travel Dipping into culture and bringing them to you! I'm trying to promote our respected himalayan traditional local organic food across to glob.💕,,2021-12-27 16:13:02+00:00,"{'followers_count': 62, 'following_count': 215, 'tweet_count': 42, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1508234772178513931/S9Ipdjgs_normal.jpg
88,1438693139494150151,Smoke On The Water,PrimoSmokebbq,BBQ Food Truck specializing in Premium Tex-Mex barbecue. Join the movement!,"Ogden Dunes, IN",2021-09-17 02:36:04+00:00,"{'followers_count': 527, 'following_count': 364, 'tweet_count': 280, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1490767309157318670/n_efmd5t_normal.jpg
89,1401177815601590273,U Cooking Channel,ucookingchannel,U Cooking Channel will present cooking recipes of delicious and traditional food for different cultural and ethnic groups of people. https://t.co/W2spwrQN43,"Canada, Most beautiful place.",2021-06-05 14:06:33+00:00,"{'followers_count': 3778, 'following_count': 3820, 'tweet_count': 14, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1460633317133500419/GFthur4U_normal.jpg
90,1489371994680406018,hoseinS005,HoseinS005,#BLUESPARROW #bluesparrow #bluesparroweth,,2022-02-03 22:55:40+00:00,"{'followers_count': 403, 'following_count': 408, 'tweet_count': 2946, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1489372104961282051/eEebqYbm_normal.jpg
91,1420786145781288970,"Copifor, S.L.",copifor,Empresa familiar de elaboración de pimentón y especias.,,2021-07-29 16:40:12+00:00,"{'followers_count': 2116, 'following_count': 4139, 'tweet_count': 258, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1420786455828381700/AFyPZwXX_normal.jpg
92,972975231173316609,John H. 💙,JohnH14458271,"Retired. Nikon D7500, Oxford and Endeavour, Morse and Lewis fan. Proud grandad ⛔️NO DMs UNLESS I KNOW YOU",South Yorkshire ,2018-03-11 23:19:06+00:00,"{'followers_count': 7263, 'following_count': 7052, 'tweet_count': 52586, 'listed_count': 16}",https://pbs.twimg.com/profile_images/1391767702717575168/9IO0woDv_normal.jpg
93,1488124147393863687,Ella,Ella_9i,,,2022-01-31 12:17:07+00:00,"{'followers_count': 465, 'following_count': 502, 'tweet_count': 555, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1528455774342717441/XVFwuHMO_normal.jpg
94,1430760317332729856,Goût&Saveur,Ht_Gourmet,"Blend of tastes, flavors and vibrant colors with a peculiar tradition of fresh green herbs seasonings right in the heart of our Nation's Capital.","Washington, DC",2021-08-26 05:13:59+00:00,"{'followers_count': 3844, 'following_count': 4746, 'tweet_count': 807, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1430770725829369858/2hQUepiX_normal.jpg
95,1255891725815611392,PᴇʙʙʟᴇS,merakime,Lifelong learner | Multiculti European | Intuitive Introvert | 📸pics are mine | #bodenseepics | Passion. Honesty. Modesty.,Switzerland🇨🇭,2020-04-30 16:08:35+00:00,"{'followers_count': 8515, 'following_count': 8730, 'tweet_count': 5272, 'listed_count': 15}",https://pbs.twimg.com/profile_images/1514316163035156487/DFBYIu7O_normal.jpg
96,1240212078754959360,Just Cook,JustCook15,"Cooking on a budget, recipes, tips, budget challenges & video recipes. https://t.co/g7k4frt5HO","Brampton, England",2020-03-18 09:43:13+00:00,"{'followers_count': 7050, 'following_count': 5836, 'tweet_count': 340, 'listed_count': 14}",https://pbs.twimg.com/profile_images/1240212338688614400/Yig8e7ID_normal.jpg
97,1471904378189664263,Chef_carmine,chef_carmine,hello Italian chef from napoli Italy love to cook love to learn new recipes,"North Carolina, USA",2021-12-17 18:05:39+00:00,"{'followers_count': 1557, 'following_count': 874, 'tweet_count': 1843, 'listed_count': 10}",https://pbs.twimg.com/profile_images/1525153916102529025/U8q0YLdf_normal.jpg
98,1398645479068499976,Food Free Recipes,FoodfreeRecipie,I ❤ 👨‍🍳,,2021-05-29 14:20:53+00:00,"{'followers_count': 826, 'following_count': 607, 'tweet_count': 37, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1415288030143729668/VYk2cBei_normal.jpg
99,1500174594963091462,Aisha Khan,AishaKh85434722,,,2022-03-05 18:21:25+00:00,"{'followers_count': 66, 'following_count': 278, 'tweet_count': 804, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1500471753197428738/UpEAxRYQ_normal.jpg
100,904233170999984128,Melisa Quigley Author - no tags pls,MQuigley1963,"Part-time author, full-time dog mum. My award winning debut novel, The Complexities of Love is out now.",Australia,2017-09-03 06:42:42+00:00,"{'followers_count': 71467, 'following_count': 60847, 'tweet_count': 425656, 'listed_count': 311}",https://pbs.twimg.com/profile_images/1378846123348029441/lwjBc460_normal.jpg
101,1216102584865325056,For Me Bar,for_me_bars,"We will be unveiling our nutrition bars in the next few months. You’ll be surprised by the taste of these organic, non-GMO, vegan, and gluten-free bars.","San Jose, California, USA",2020-01-11 21:00:36+00:00,"{'followers_count': 3152, 'following_count': 2779, 'tweet_count': 274, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1519145025212321793/gCKes3oj_normal.jpg
102,1391434971148177408,This is a random account,Thisisa58434341,Ye,,2021-05-09 16:49:07+00:00,"{'followers_count': 0, 'following_count': 5, 'tweet_count': 0, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
103,1421070157628149761,Jayden Zapata,JaydenZapata16,,,2021-07-30 11:28:44+00:00,"{'followers_count': 4, 'following_count': 208, 'tweet_count': 1, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
104,1401710490863144962,ZZZZ,ErickTe00174231,,,2021-06-07 01:20:12+00:00,"{'followers_count': 12, 'following_count': 37, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1517856788841959424/cf55p-sz_normal.jpg
105,1515497355444895748,Marcus bruus,marcus_bruus,,,2022-04-17 01:08:31+00:00,"{'followers_count': 0, 'following_count': 13, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1515497670412050434/Nzi_F2HR_normal.jpg
106,1308116128019943424,Nick,Nick86299866,,,2020-09-21 18:49:32+00:00,"{'followers_count': 2, 'following_count': 13, 'tweet_count': 0, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
107,1383478349469683713,Braden Ballentine,BradenBallenti1,Prob not what you’d expect 😌💙,,2021-04-17 17:52:10+00:00,"{'followers_count': 1, 'following_count': 2, 'tweet_count': 2, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1383479058382549005/cy2HDSeC_normal.jpg
108,1486792233789628418,lonelyfapper,fapper111,,,2022-01-27 20:05:15+00:00,"{'followers_count': 7, 'following_count': 148, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1486792438861770752/1_J4reac_normal.jpg
109,1504625716658601986,Suri,suri_lossweight,"The latest news and information about #fitness, #weightloss and #weightlosssuri . For all our featured medical news see","United States, United Kingdom",2022-03-18 01:08:38+00:00,"{'followers_count': 476, 'following_count': 1815, 'tweet_count': 146, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1505458541364379648/9BrGDMAy_normal.jpg
110,1502466322969636871,The Beaner,TheBean96021603,,,2022-03-12 02:07:58+00:00,"{'followers_count': 3, 'following_count': 176, 'tweet_count': 13, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
111,1511345439274160140,Secret,Secret37423419,,,2022-04-05 14:10:17+00:00,"{'followers_count': 0, 'following_count': 4, 'tweet_count': 0, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
112,1478109226169892864,Chef Aussie,ChefAussie2022,Australian born and bred with a honest passion for creating culinary delights,"Yreka, CA",2022-01-03 21:01:35+00:00,"{'followers_count': 2463, 'following_count': 2070, 'tweet_count': 405, 'listed_count': 31}",https://pbs.twimg.com/profile_images/1485383164528762880/dz8WAqBC_normal.jpg
113,1514857767487655945,zaza_bbface,zaza_bbface,Forever Diablo II.,,2022-04-15 06:47:40+00:00,"{'followers_count': 196, 'following_count': 718, 'tweet_count': 12, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1514858743426596874/hu5zVa5L_normal.jpg
114,856975559472971776,Seido verywell🇨🇦,VerywellSeido,I am Japanese chef.🇯🇵 Live in Calgary.🇨🇦 I will show you good picture.🍣 I want to make everyone smile by my food!! Please follow me!! #ramen #YYC #ラーメン,"Calgary, Canada",2017-04-25 20:57:50+00:00,"{'followers_count': 18893, 'following_count': 17755, 'tweet_count': 73630, 'listed_count': 75}",https://pbs.twimg.com/profile_images/1219662301831163904/zH_22prP_normal.jpg
115,523528762,Miguel Angel Manzanilla Coronel,manz_miguel,"Lcdo. Educación Física LUZ . Luchador social .Magallanero 100%.
QUIERO Y LUCHO POR VIVIR EN LEBERTA 🇻🇪🇻🇪🇻🇪🇻🇪🇻🇪🇻🇪🇻🇪✍🙏",Mcpio. Sucre - Zulia,2012-03-13 18:26:22+00:00,"{'followers_count': 1431, 'following_count': 4886, 'tweet_count': 4931, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1462147548773326850/onqzkuYW_normal.jpg
116,1491475479110754305,Olivia Marylynn,easyketo2022,Grab The Best Custom Keto Meal Plan According To Your Body & Weight to lose Approx 12 lbs in a Week with keto.,"New York, USA",2022-02-09 18:14:51+00:00,"{'followers_count': 1839, 'following_count': 4202, 'tweet_count': 334, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1505156495289483264/wFQDYMYH_normal.jpg
117,1426941587578363905,Empress,Empress00213061,"Creating my own magic with food,in my safe haven,in the kitchen.Aspiring self taught cook",,2021-08-15 16:19:43+00:00,"{'followers_count': 5836, 'following_count': 5776, 'tweet_count': 16115, 'listed_count': 17}",https://pbs.twimg.com/profile_images/1520376779499872263/rUNaZoi__normal.jpg
118,547023140,David Allen,DavidBelvedereA,"Author, Artist, Photographer, Poet --- Written: “Past, Present, and Further More” and “Belvedere.”","Jersey City, NJ",2012-04-06 18:46:25+00:00,"{'followers_count': 10264, 'following_count': 10700, 'tweet_count': 8292, 'listed_count': 45}",https://pbs.twimg.com/profile_images/2625576554/image_normal.jpg
119,989788129,Tom Rohde,tom_mindseye,"Retired scientist, Creator of Mind's Eye Limerick Tours","Minneapolis, Minnesota",2012-12-04 23:20:36+00:00,"{'followers_count': 8709, 'following_count': 8719, 'tweet_count': 157693, 'listed_count': 217}",https://pbs.twimg.com/profile_images/2937689841/18d8d301b0f58a4434f8dcd40c7b4b6f_normal.jpeg
120,1491542051111981057,Riham Cherguaoui,Rlittlechef,my name is riham 😘💕 I love cooking . Cooking is my passion and my favorite hobby🍳🔪,,2022-02-09 22:38:46+00:00,"{'followers_count': 967, 'following_count': 1111, 'tweet_count': 22, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1491545740954542080/tLYgXS4G_normal.jpg
121,1488227702255636495,Michele’s Southern Yum Kitchen,mmathews944,Author of Michele’s Southern Yum Cookbook! Let’s cook! It’s gonna be gewd!,,2022-01-31 19:08:55+00:00,"{'followers_count': 645, 'following_count': 824, 'tweet_count': 199, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1491188497289564164/0TrT18Bm_normal.jpg
122,1508127859092733954,Largepenis,playboi_barti4,,,2022-03-27 17:04:44+00:00,"{'followers_count': 12, 'following_count': 131, 'tweet_count': 23, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1508128020573347850/_OEY6K3t_normal.jpg
123,1491195691552718852,hugh_jaenus_,hugh_jaenus_,,,2022-02-08 23:42:32+00:00,"{'followers_count': 27, 'following_count': 506, 'tweet_count': 2, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1499527350198935557/AN_o6fHF_normal.jpg
124,1439031605234896896,julius,NJoulious,she/her,,2021-09-18 01:00:55+00:00,"{'followers_count': 12, 'following_count': 51, 'tweet_count': 79, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1519773298669801476/Fm9yHGR8_normal.jpg
125,1399921117712863233,Demon_38179_,38179Demon,Milfs,,2021-06-02 02:50:19+00:00,"{'followers_count': 0, 'following_count': 455, 'tweet_count': 506, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
126,1485400471443415040,Juan Esparza,JuanEsp98484117,Hi,,2022-01-23 23:54:16+00:00,"{'followers_count': 1, 'following_count': 2, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1485400520940408834/rq9vOsPx_normal.jpg
127,1333887178238267397,squadron_nitro,NitroSquadron,im part of squadron,,2020-12-01 21:34:32+00:00,"{'followers_count': 1, 'following_count': 6, 'tweet_count': 5, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1333887360803762178/EcDqajpU_normal.jpg
128,1414290644407816198,Zabihullah Nabil 🇦🇫,ZabihullahNabil,All that I am or hope to be I owe to my angel brothers and my mother.                                                Medical Student 👨‍⚕️ 🏥 💓, Kabul Afghanistan,2021-07-11 18:29:17+00:00,"{'followers_count': 1684, 'following_count': 4998, 'tweet_count': 171, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1415748995893321732/eh5rcUeV_normal.jpg
129,324360610,LasManosdeMingo,JoseMMingorance,"Cocinando desde los 17, ahora soy Chef pero Aprendiz de la gastronomía toda la vida. #lacocinamipasion #chefprivate #mingoshands #mingoshandsjapo","Palma, Islas Baleares",2011-06-26 13:36:22+00:00,"{'followers_count': 230, 'following_count': 869, 'tweet_count': 1817, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1272590053835976704/sqwjiw4d_normal.jpg
130,1263863206688112640,mike oxlong,haise33739496,"I never pretend to be something I'm not..
I'm an asshole and I own that shit",,2020-05-22 16:04:27+00:00,"{'followers_count': 18, 'following_count': 291, 'tweet_count': 12, 'listed_count': 1}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
131,1500148010575347712,Foodies Life,FoodiesLife99,Food makes a lot of gloomy days seem brighter🍔🍔I feel like stripping whenever I see good food😇😇,,2022-03-05 16:35:52+00:00,"{'followers_count': 520, 'following_count': 813, 'tweet_count': 25, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1500151695212691459/nPduMWYB_normal.jpg
132,1501903032325652480,Msk.24,msk24_24,Welcome to the Msk.24. This channel is basically a video about color fish farming and travel.#Msk.24  Watch video & subscribe my youtube channel,,2022-03-10 12:49:49+00:00,"{'followers_count': 1564, 'following_count': 3622, 'tweet_count': 34, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1501904928436269058/PnHJ-f6w_normal.jpg
133,1500359139276558340,Shubert Silbera,ShubertSilbera,Shubert,,2022-03-06 06:35:00+00:00,"{'followers_count': 49, 'following_count': 568, 'tweet_count': 6, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1500359272617725952/AjtW6P4U_normal.png
134,1336017729007005700,sexy-blob,I_IsA_Potato,18 years of age MDI 🔞🔞,,2020-12-07 18:40:30+00:00,"{'followers_count': 15, 'following_count': 2518, 'tweet_count': 155, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1485177148486864899/AOGh-8Kd_normal.jpg
135,1499227479701344256,Jif Lab,LabJif,Skip for now,,2022-03-03 03:38:01+00:00,"{'followers_count': 11, 'following_count': 28, 'tweet_count': 5, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1499227823445516291/G5ff86na_normal.jpg
136,1495205481446613009,卍,the_troller21,,,2022-02-20 01:15:57+00:00,"{'followers_count': 1, 'following_count': 63, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1495207114242990080/8lIEggVV_normal.jpg
137,774826849767682049,yeasssss23,eas263,Do goods goods will come back,,2016-09-11 04:28:11+00:00,"{'followers_count': 2, 'following_count': 17, 'tweet_count': 4, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1452748295646990336/jv-pKCGK_normal.jpg
138,3919133241,Johnny Depp,depp12210,stay real,,2015-10-10 14:48:50+00:00,"{'followers_count': 865, 'following_count': 3439, 'tweet_count': 531, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1496542741626605571/-ajeKAsN_normal.jpg
139,890846586309410816,MeerAqua Danijel,DanijelCrocop,https://t.co/ZWvK0waciG,,2017-07-28 08:09:12+00:00,"{'followers_count': 140, 'following_count': 1465, 'tweet_count': 1003, 'listed_count': 8}",https://pbs.twimg.com/profile_images/1489293230176980993/t07ubtDR_normal.jpg
140,1369760405669748740,Rowan Moore,RowanMo57735057,,,2021-03-10 21:22:05+00:00,"{'followers_count': 1, 'following_count': 115, 'tweet_count': 0, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1369760763456462855/SX65QK3w_normal.jpg
141,1323411383938109440,marcellusdavy,Voidlezs,Just turned 19,,2020-11-02 23:47:36+00:00,"{'followers_count': 0, 'following_count': 59, 'tweet_count': 0, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
142,1278330374662221824,𝙼𝚒𝚜𝚜𝚁𝚊𝚋𝚋𝚒𝚝 𝙲𝚘𝚘𝚔𝚒𝚗𝚐,MissRabbitStud1,"✨𝚈𝚘𝚞 𝚌𝚊𝚗 𝚏𝚒𝚗𝚍 𝚑𝚎𝚛𝚎✨
#𝚋𝚊𝚔𝚒𝚗𝚐 #𝚍𝚎𝚜𝚜𝚎𝚛𝚝s #𝚋𝚛𝚎𝚊𝚍 #𝚌𝚘𝚘𝚔𝚒𝚎𝚜 #𝚌𝚊𝚔𝚎 #ketodiet #Japaneselunchbox #drinks #pudding #cooking",𝙷𝚘𝚗𝚐 𝙺𝚘𝚗𝚐,2020-07-01 14:11:42+00:00,"{'followers_count': 927, 'following_count': 1128, 'tweet_count': 55, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1500330404645011457/ITrCihkq_normal.jpg
143,1490408704285372416,Rooooya,Roya55952170,@Roya.gh,,2022-02-06 19:35:54+00:00,"{'followers_count': 420, 'following_count': 591, 'tweet_count': 4141, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1517820908194435073/GRIhyiHH_normal.jpg
144,1388199433167327234,star,star02446459,Trust your dreams ...!,,2021-04-30 18:32:30+00:00,"{'followers_count': 590, 'following_count': 849, 'tweet_count': 1289, 'listed_count': 17}",https://pbs.twimg.com/profile_images/1495395020471513093/15L0ysSb_normal.jpg
145,1439158599079563265,Rose,Rosegar88983538,"semi retired , happily married , cooking Korean food & hosting dinner party is my pleasure. classic film lover . enjoying beach life . DM ❌",🇬🇧🇳🇱,2021-09-18 09:26:00+00:00,"{'followers_count': 1469, 'following_count': 983, 'tweet_count': 938, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1521191508061437955/yiPpWytN_normal.jpg
146,1500585760000557060,FoodieDK,FoodieDk,Foodie... Interested to explore and try new dishes...,,2022-03-06 21:35:16+00:00,"{'followers_count': 241, 'following_count': 712, 'tweet_count': 16, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1505933353362546691/q82DnhN9_normal.jpg
147,1329179400005357575,Matbakh tv,MatbakhT,just follow to my you tube accnt,,2020-11-18 21:47:57+00:00,"{'followers_count': 459, 'following_count': 615, 'tweet_count': 19, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1329187986630701056/v3g1Q8_u_normal.jpg
148,1500244764553367557,Toxic Tiiey,tiiey_toxic,Art is my tample live is my opening,,2022-03-05 23:00:18+00:00,"{'followers_count': 143, 'following_count': 892, 'tweet_count': 14, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1501030719702851586/6oisjnNg_normal.jpg
149,1448763651112980495,J,55hour,,,2021-10-14 21:32:36+00:00,"{'followers_count': 3, 'following_count': 10, 'tweet_count': 40, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1467093032155725824/aTMhDBFT_normal.jpg
150,1376365654614364160,Wolfchef,Wolfchef0,Retired chef who loves to create new dishes and experiment with new flavors and ingredients. Also loves hiking and nature photography🐺,,2021-03-29 02:48:48+00:00,"{'followers_count': 3967, 'following_count': 3782, 'tweet_count': 2559, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1485542009477677056/6l5VKgld_normal.jpg
151,880801844511068160,Chef Robert Kirk,ChefRobertKirk,"5 Star Executive Chef obsessed with the World's Cooking Traditions. A global career full of amazing food, great friends and co-workers and culinary inspiration.",The World,2017-06-30 14:54:59+00:00,"{'followers_count': 17938, 'following_count': 17625, 'tweet_count': 552, 'listed_count': 36}",https://pbs.twimg.com/profile_images/1159023517985333248/XIqpdIc__normal.jpg
152,1421865057902731265,Piyali Acharya,PiyaliAcharya8,"YouTuber | Food & Beauty Influencer | Freelancer at Fiverr: https://t.co/OZWutStvLl
Subscribe to my YouTube Channel & Stay Connected",India,2021-08-01 16:07:30+00:00,"{'followers_count': 1920, 'following_count': 3606, 'tweet_count': 114, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1421866151638753280/VcnpZZzP_normal.jpg
153,1493779045104111617,Cook a Feast.,CookaFeast,Delicious Delight,,2022-02-16 02:48:04+00:00,"{'followers_count': 145, 'following_count': 233, 'tweet_count': 92, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1495421997186437120/UQV71w0L_normal.jpg
154,265836347,@glickman_daniel,Spiritual_Drip,There are things known and there are things unknown and in between are the doors.,Sitting on Top of the Sphinx ,2011-03-14 06:31:58+00:00,"{'followers_count': 8827, 'following_count': 6866, 'tweet_count': 35519, 'listed_count': 12}",https://pbs.twimg.com/profile_images/1420869477466472449/SKyoafjM_normal.jpg
155,727487009275551744,Chef Rolin Gordon,chef_rolin,"Chef, traveler, entrepreneur, writer, blogger & food addict. Finding and experiencing the best travel destinations, food and food people from around the globe.","Fort Lauderdale, FL",2016-05-03 13:16:33+00:00,"{'followers_count': 5406, 'following_count': 4712, 'tweet_count': 3710, 'listed_count': 27}",https://pbs.twimg.com/profile_images/1467172992694296592/OmDcR1Cb_normal.jpg
156,1009112746233745408,So Zesty,zestyso,https://t.co/Z5CPgs7ke6 https://t.co/uiALhggnlM https://t.co/VGGF9l2OTY https://t.co/kI8HmDjjCy,United States,2018-06-19 16:36:41+00:00,"{'followers_count': 3589, 'following_count': 4482, 'tweet_count': 1523, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1440881321211936773/78ZdBzkA_normal.jpg
157,1494732615647174659,Mud Handi sawaad,MudSawaad,"The flavor of your food.follow me 
https://t.co/VowOvFJFey
https://t.co/tY2hdYpQHL
tiktok
https://t.co/O25uX2blyZ",,2022-02-18 17:56:58+00:00,"{'followers_count': 504, 'following_count': 471, 'tweet_count': 32, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1494733030547677187/DWyYXLv0_normal.jpg
158,1433081123639267334,Latte☕☕,Latte091462701,Café ☕☕ pastas🍝🍝🍜 cocina👩‍🍳👨‍🍳 industrial🏭👩‍🏭 película 🎥🎬 Dominica🇩🇴🇩🇴🇩🇴 moda👟👗👚💃,Dominican Republic,2021-09-01 14:57:08+00:00,"{'followers_count': 4452, 'following_count': 4433, 'tweet_count': 1114, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1478393147596197890/0vOKgfIz_normal.jpg
159,1444718959241175047,m&msfoodtravelfun,mmfoodtravelfun,"We are Youtubers who share our lives cooking,traveling and sharing reviews. Check out our home made CANADIAN food and Air Fryer recipes in the link below",Kanada,2021-10-03 17:40:25+00:00,"{'followers_count': 2925, 'following_count': 2416, 'tweet_count': 5940, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1444719372149350402/37_NfaQc_normal.jpg
160,1476651681597333511,Marry De Cute,MarryDeCute1,my love for food is deep and endless  and many time I live to cook myself,"Daressalam, Tansania",2021-12-30 20:30:37+00:00,"{'followers_count': 1146, 'following_count': 1716, 'tweet_count': 139, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1504759688231112724/6v9JT3Fl_normal.jpg
161,1332396697302003717,@AMessyKitchen,AMessyKitchen1,"NO DM'S Always on the hunt for a great #recipe My #kitchen gets cleaned up at night, and gets messy during breakfast. Always cooking, gardening. Mushroom lover,",,2020-11-27 18:52:35+00:00,"{'followers_count': 3957, 'following_count': 5002, 'tweet_count': 2962, 'listed_count': 10}",https://pbs.twimg.com/profile_images/1332397862496382977/IhjxHVVW_normal.jpg
